wtDoppler,wtDopplerPos,wtDopplerNeg,wtRange,numDetections,wtAzimuthMean,wtElevMean,azDoppCorr,wtAzimuthStd,wtdElevStd,label
1.3667327165603638,35.332557678222656,-34.98875427246094,4.276037216186523,2.0,1.8009287118911743,4.129090309143066,-0.1542607694864273,34.24510192871094,23.920129776000977,0
-0.8739902377128601,34.773006439208984,-35.088478088378906,4.276975631713867,0.0,3.02913498878479,-1.3817082643508911,0.06591054052114487,52.826744079589844,57.43562316894531,0
-0.4403308033943176,34.041343688964844,-35.38970184326172,4.295461654663086,0.0,-1.0328571796417236,-0.6327922344207764,0.07602465897798538,108.36359405517578,56.48691177368164,0
4.6268157958984375,35.26411056518555,-34.509124755859375,4.341768264770508,2.0,-1.2030001878738403,-3.714116096496582,-0.04232410714030266,51.18682861328125,59.954959869384766,0
1.8642096519470215,34.37902069091797,-34.572296142578125,4.378049850463867,0.0,5.38727331161499,5.630916595458984,0.12833371758460999,42.62952423095703,84.06360626220703,0
-1.1262673139572144,34.8509635925293,-34.1428108215332,4.305470943450928,2.0,-0.536686360836029,-3.702070951461792,0.16801615059375763,42.650901794433594,73.01165008544922,0
-0.8170570135116577,33.948028564453125,-33.42638397216797,4.334463596343994,0.0,-3.461513042449951,2.0851359367370605,0.17228524386882782,84.25037384033203,122.84364318847656,0
0.6199221014976501,34.21147155761719,-35.41558074951172,4.338165283203125,0.0,4.139973163604736,7.977024555206299,0.20626048743724823,28.899845123291016,85.72492980957031,0
0.09633368253707886,35.54307174682617,-36.02851486206055,4.335805892944336,0.0,2.3366706371307373,1.672650694847107,0.2136790156364441,70.14405822753906,67.64655303955078,0
-2.1476213932037354,34.75898742675781,-33.93803024291992,4.3339152336120605,0.0,3.3572628498077393,-4.093648910522461,0.14667657017707825,71.03547668457031,93.02227783203125,0
-1.4634003639221191,34.513572692871094,-35.50301742553711,4.337365627288818,1.0,-1.1020586490631104,-0.41692423820495605,0.1723480522632599,107.67606353759766,150.63255310058594,0
-1.540381908416748,33.85679626464844,-34.04181671142578,4.273959159851074,0.0,-2.745697498321533,-0.5962721109390259,0.15891717374324799,95.3130874633789,87.49739837646484,0
-3.298766851425171,35.2713508605957,-36.2023811340332,4.258291721343994,0.0,-0.5103349089622498,-0.5451440811157227,0.15657424926757812,24.683780670166016,101.90705871582031,0
-2.482546329498291,32.40457534790039,-34.76584243774414,4.301379680633545,0.0,-7.294517993927002,-3.3722116947174072,0.26295140385627747,34.70204162597656,78.6147689819336,0
1.3730278015136719,35.00423812866211,-33.974029541015625,4.3006110191345215,0.0,3.9919049739837646,-2.3134782314300537,0.3431941568851471,85.79864501953125,47.21669387817383,0
